6.981320000000000060e-03 2.463446484796410374e+01 5.309704923575506719e+00
1.072649999999999992e-02 3.741192717130567758e+01 1.426564025793281676e+00
1.423319999999999967e-02 3.897450680921723176e+01 1.578033700230306202e+00
1.954519999999999869e-02 3.666986014851849518e+01 1.166869907192946698e+00
2.482629999999999906e-02 3.700243601316648778e+01 1.210229590272796418e+00
2.990699999999999956e-02 3.663342721831687498e+01 8.031709898797407821e-01
3.484380000000000116e-02 3.662996175959681722e+01 6.021943021152014186e-01
3.997590000000000171e-02 3.681668636143527351e+01 3.106776675356819339e-01
4.464850000000000069e-02 3.741645287772157502e+01 3.401629411663015801e-01
4.950430000000000108e-02 3.725270505835310075e+01 3.737962776271779863e-01
5.499450000000000172e-02 3.795116804514179165e+01 2.709232518960700831e-01
5.982860000000000261e-02 3.735002100873322917e+01 3.606259191657799623e-01
6.422369999999999468e-02 3.692911371016309374e+01 2.569093418344726709e-01
6.960800000000000320e-02 3.751492920000918474e+01 3.277802369728469167e-01
7.461370000000000502e-02 3.701271743833862615e+01 1.738621287808502502e-01
7.938180000000000236e-02 3.734932550943273100e+01 2.351271072473658796e-01
8.481569999999999387e-02 3.740236904740037716e+01 2.421090088533794649e-01
8.962209999999999621e-02 3.690354062757524645e+01 1.333645654746459519e-01
9.469959999999999489e-02 3.700263410818436682e+01 1.683890881261918548e-01
9.962000000000000022e-02 3.704302345736818580e+01 2.206209836302499283e-01
1.047219999999999956e-01 3.693306499918999464e+01 1.769885340124448536e-01
1.096700000000000036e-01 3.719469127785455242e+01 1.757650186950835691e-01
1.144659999999999983e-01 3.690721747571927125e+01 1.651624758761519873e-01
1.197119999999999990e-01 3.685621846233483723e+01 1.894052731578670101e-01
1.245620000000000061e-01 3.677205851582557017e+01 1.787427338994184156e-01
1.295129999999999892e-01 3.673729858194201370e+01 1.299383059739908364e-01
1.346640000000000059e-01 3.668113777237288531e+01 1.060570538524940321e-01
1.397130000000000039e-01 3.685487328182907873e+01 1.191107071041730414e-01
1.444940000000000113e-01 3.667942969388400343e+01 1.452840794788378131e-01
1.496619999999999895e-01 3.664894482694511879e+01 1.561649956276376650e-01
1.545410000000000117e-01 3.663307729288264625e+01 1.215132297323308491e-01
1.596380000000000021e-01 3.666609607303905705e+01 1.124418849028175904e-01
1.646539999999999948e-01 3.658179356720447828e+01 8.784962638181963157e-02
1.696680000000000132e-01 3.650431165391479738e+01 1.055225268456067705e-01
1.746709999999999929e-01 3.647090453716102587e+01 1.367404497777762740e-01
1.794550000000000034e-01 3.653744768777605856e+01 9.891550647843917743e-02
1.847640000000000116e-01 3.661487520317971445e+01 1.705211675253274495e-01
1.897880000000000122e-01 3.643051291929992175e+01 1.341807222757838702e-01
1.945199999999999985e-01 3.637246488203814465e+01 6.196099816003164396e-02
1.995409999999999962e-01 3.649744973949032101e+01 5.767645140651927321e-02
2.046419999999999906e-01 3.622604122357547851e+01 7.301230365063489380e-02
2.096699999999999953e-01 3.631351954377678481e+01 1.250905421304459864e-01
2.146550000000000125e-01 3.638750087362963370e+01 8.905899982190525199e-02
2.196869999999999934e-01 3.636246739920793658e+01 5.361930895686794346e-02
2.245320000000000094e-01 3.632387504906758835e+01 8.256621951774358037e-02
2.295079999999999898e-01 3.637300881777578354e+01 8.033717604860458883e-02
2.349009999999999987e-01 3.620480012895812649e+01 7.574872936277821101e-02
2.395279999999999909e-01 3.619621165858181655e+01 3.683820197826062626e-02
2.445050000000000001e-01 3.629065303638853379e+01 8.209661693225508983e-02
2.497689999999999910e-01 3.626546938858706426e+01 7.750657519970613474e-02
2.544629999999999947e-01 3.625251767542145132e+01 4.565193383089483081e-02
2.595970000000000222e-01 3.625022603009614386e+01 7.134636684857657840e-02
2.647260000000000169e-01 3.623902832025926557e+01 5.183246731551634234e-02
2.695960000000000023e-01 3.626168697688775922e+01 6.095281458172662620e-02
2.745569999999999955e-01 3.620018771433064586e+01 7.740982140044445903e-02
2.796500000000000097e-01 3.617165247109318926e+01 5.334272955959977469e-02
2.847140000000000226e-01 3.606493841542054923e+01 9.348770463526429042e-02
2.895349999999999868e-01 3.609883505199213971e+01 4.902894214677633311e-02
2.946619999999999795e-01 3.607241552093156400e+01 3.911176193786700117e-02
2.996809999999999752e-01 3.612109963835230531e+01 6.173791885870403423e-02
