6.981320000000000060e-03 1.986279486678875855e+03 4.828766304065149484e+02
1.072649999999999992e-02 1.233699685429571673e+03 5.437254716471994698e+01
1.423319999999999967e-02 1.096075144695691506e+03 4.827690238831551994e+01
1.954519999999999869e-02 1.134017063742834807e+03 3.551861994081428264e+01
2.482629999999999906e-02 1.184094512011390634e+03 1.842497993871943862e+01
2.990699999999999956e-02 1.144693206225033691e+03 1.505929057483129441e+01
3.484380000000000116e-02 1.153535271982224913e+03 1.855165309661559192e+01
3.997590000000000171e-02 1.152090364911145343e+03 1.800938470631375310e+01
4.464850000000000069e-02 1.158065904468756571e+03 1.411978719491471956e+01
4.950430000000000108e-02 1.163853006560676022e+03 1.354419778187799217e+01
5.499450000000000172e-02 1.152779782241557314e+03 9.559133067384573579e+00
5.982860000000000261e-02 1.160601563498866881e+03 8.355919858382126364e+00
6.422369999999999468e-02 1.153136074279655304e+03 4.070034143555073314e+00
6.960800000000000320e-02 1.147601785262808107e+03 5.888906944409339594e+00
7.461370000000000502e-02 1.163862034873717221e+03 5.816172344611644007e+00
7.938180000000000236e-02 1.156516181434120881e+03 7.534368117481079707e+00
8.481569999999999387e-02 1.154016070936444748e+03 7.547052767056781519e+00
8.962209999999999621e-02 1.156490058015093382e+03 8.324449575927525657e+00
9.469959999999999489e-02 1.147926493781483941e+03 5.235471097930810558e+00
9.962000000000000022e-02 1.150126231267817730e+03 7.052345299172798399e+00
1.047219999999999956e-01 1.131577883447717340e+03 8.621783095741250236e+00
1.096700000000000036e-01 1.144428662048317392e+03 3.490694745281760714e+00
1.144659999999999983e-01 1.143473964776628236e+03 4.191453264535127232e+00
1.197119999999999990e-01 1.150790772194497094e+03 5.725401715572380645e+00
1.245620000000000061e-01 1.143636471513557581e+03 4.138100952396480459e+00
1.295129999999999892e-01 1.142109490688730830e+03 6.456797290451965488e+00
1.346640000000000059e-01 1.144038073340163692e+03 1.771544171044559191e+00
1.397130000000000039e-01 1.141232157987042456e+03 4.514272158944621971e+00
1.444940000000000113e-01 1.132515811172888107e+03 3.771493792873230610e+00
1.496619999999999895e-01 1.145701870790002658e+03 3.384526341257907855e+00
1.545410000000000117e-01 1.137301296830793945e+03 4.948373075439683966e+00
1.596380000000000021e-01 1.131750803304043302e+03 1.386334814804544235e+00
1.646539999999999948e-01 1.139830652106930529e+03 4.564135237778633503e+00
1.696680000000000132e-01 1.133072456353008420e+03 4.394899187377592220e+00
1.746709999999999929e-01 1.136037520387064660e+03 4.418836787508739761e+00
1.794550000000000034e-01 1.134629321380216197e+03 2.519716277121879955e+00
1.847640000000000116e-01 1.135188054588063096e+03 3.751674938440729079e+00
1.897880000000000122e-01 1.133012827357166771e+03 3.645582702699611932e+00
1.945199999999999985e-01 1.135596816713679573e+03 4.211277247428704129e+00
1.995409999999999962e-01 1.133945609517811590e+03 2.920518970095684175e+00
2.046419999999999906e-01 1.138060910460414789e+03 2.416449972338931218e+00
2.096699999999999953e-01 1.129805871574682442e+03 2.145585174773515291e+00
2.146550000000000125e-01 1.127193807269562285e+03 3.583335562021853882e+00
2.196869999999999934e-01 1.130307195122717303e+03 2.729746403914167896e+00
2.245320000000000094e-01 1.132571879692764242e+03 3.854465754150045775e+00
2.295079999999999898e-01 1.126685158214181229e+03 1.155323192740982829e+00
2.349009999999999987e-01 1.124347889095435903e+03 3.576029462788215429e+00
2.395279999999999909e-01 1.127001588787371247e+03 1.387720421683708238e+00
2.445050000000000001e-01 1.124068417075052594e+03 3.594093434680086130e+00
2.497689999999999910e-01 1.125404322495514407e+03 2.319733913559252958e+00
2.544629999999999947e-01 1.128650600720155126e+03 2.705521517136642906e+00
2.595970000000000222e-01 1.128314995504743820e+03 3.346258988593637351e+00
2.647260000000000169e-01 1.124974575812450439e+03 3.232642954113594591e+00
2.695960000000000023e-01 1.127376650076543456e+03 2.172392114701729771e+00
2.745569999999999955e-01 1.127309227054838175e+03 2.084320182934615850e+00
2.796500000000000097e-01 1.127402437164567573e+03 3.534494637667809691e+00
2.847140000000000226e-01 1.124036767532336853e+03 1.843791895717209028e+00
2.895349999999999868e-01 1.122054509057123141e+03 3.051129273518556229e+00
2.946619999999999795e-01 1.124584094255780428e+03 1.562174966195575943e+00
2.996809999999999752e-01 1.122615907863681286e+03 1.447068629050743072e+00
