6.981320000000000060e-03 1.255743127929882803e+02 2.157741861492588598e+01
1.072649999999999992e-02 1.801624203156462727e+02 9.856851161121420901e+00
1.423319999999999967e-02 1.855311652332954111e+02 3.916514512891139166e+00
1.954519999999999869e-02 1.680441551789363075e+02 4.188812540565623799e+00
2.482629999999999906e-02 1.674350069038847550e+02 2.601547074278422134e+00
2.990699999999999956e-02 1.641866084176042762e+02 4.057467940222952762e+00
3.484380000000000116e-02 1.727209597871788844e+02 2.386789841617241059e+00
3.997590000000000171e-02 1.718652620078549091e+02 2.255321900094572563e+00
4.464850000000000069e-02 1.722335388426555483e+02 1.720534183037503384e+00
4.950430000000000108e-02 1.695137894157275866e+02 1.976538462798609785e+00
5.499450000000000172e-02 1.707105121951209696e+02 6.144586778587322051e-01
5.982860000000000261e-02 1.712540570419043036e+02 1.551204662285983860e+00
6.422369999999999468e-02 1.728074203083673979e+02 1.381216373318685742e+00
6.960800000000000320e-02 1.705046529337661809e+02 1.675403673372922730e+00
7.461370000000000502e-02 1.693836946585454939e+02 1.391785585924870450e+00
7.938180000000000236e-02 1.699267931924368042e+02 7.652651654410482784e-01
8.481569999999999387e-02 1.714293920428324611e+02 1.265801966022406910e+00
8.962209999999999621e-02 1.703825758071586165e+02 1.126028262716916473e+00
9.469959999999999489e-02 1.715100923427222028e+02 9.912545623714181797e-01
9.962000000000000022e-02 1.725495985768286289e+02 7.461391131494229390e-01
1.047219999999999956e-01 1.684265754891011397e+02 8.635562554047976347e-01
1.096700000000000036e-01 1.729069098969700633e+02 5.889181487569705720e-01
1.144659999999999983e-01 1.677515871525060334e+02 5.299892816571982745e-01
1.197119999999999990e-01 1.702709270747665471e+02 4.134758887125780102e-01
1.245620000000000061e-01 1.691710368976830807e+02 8.785679832383055388e-01
1.295129999999999892e-01 1.692785144511935016e+02 4.304784561060933656e-01
1.346640000000000059e-01 1.700854304996541373e+02 5.247168712003691393e-01
1.397130000000000039e-01 1.684226148900286830e+02 7.259743452757885240e-01
1.444940000000000113e-01 1.688413445584966723e+02 7.999300640812478935e-01
1.496619999999999895e-01 1.689140800595360759e+02 5.497978445945751469e-01
1.545410000000000117e-01 1.687505283137722643e+02 7.628288430243260754e-01
1.596380000000000021e-01 1.683135068862748653e+02 1.006945392480227852e+00
1.646539999999999948e-01 1.687436059946473108e+02 4.991717515048498255e-01
1.696680000000000132e-01 1.690755741434532524e+02 3.493443384347566516e-01
1.746709999999999929e-01 1.679738476402368406e+02 5.920687628322176543e-01
1.794550000000000034e-01 1.685954225986785957e+02 8.396151089925194544e-01
1.847640000000000116e-01 1.683250255709392320e+02 6.275845047065570226e-01
1.897880000000000122e-01 1.689557587524252256e+02 6.202123108650806627e-01
1.945199999999999985e-01 1.680818794823603071e+02 5.599253420513844448e-01
1.995409999999999962e-01 1.673514198802278656e+02 2.627004443021164204e-01
2.046419999999999906e-01 1.687234799758020927e+02 2.658079076151297349e-01
2.096699999999999953e-01 1.676770452607419486e+02 5.534349255298602888e-01
2.146550000000000125e-01 1.678891428814756921e+02 3.070695666315124139e-01
2.196869999999999934e-01 1.671113770935345428e+02 4.535450617601160528e-01
2.245320000000000094e-01 1.678579569750563394e+02 4.367794937631564456e-01
2.295079999999999898e-01 1.674322475773873293e+02 3.405329806908868884e-01
2.349009999999999987e-01 1.673953905258454427e+02 2.227959715134696650e-01
2.395279999999999909e-01 1.673787407345989493e+02 4.660487082245129420e-01
2.445050000000000001e-01 1.684574682047608576e+02 3.752552230460768357e-01
2.497689999999999910e-01 1.675460296925524233e+02 4.173779013071594046e-01
2.544629999999999947e-01 1.671538567710323662e+02 2.219399860828326909e-01
2.595970000000000222e-01 1.667952205791501967e+02 3.848190905111192883e-01
2.647260000000000169e-01 1.664090577094831360e+02 1.790141186826494091e-01
2.695960000000000023e-01 1.668017682406514268e+02 4.747762630980110754e-01
2.745569999999999955e-01 1.673595692231908458e+02 4.134053677045379516e-01
2.796500000000000097e-01 1.670258009242263029e+02 2.469039184006822374e-01
2.847140000000000226e-01 1.674481036419663269e+02 4.206596753911809872e-01
2.895349999999999868e-01 1.672152857699178412e+02 3.152797585849630435e-01
2.946619999999999795e-01 1.663615545357355927e+02 4.030409699248468369e-01
2.996809999999999752e-01 1.669260522343132607e+02 3.452448859138432247e-01
