6.981320000000000060e-03 9.231730242420491450e+00 1.570466847939600230e+00
1.072649999999999992e-02 7.626417086467290218e+00 4.148021794849525712e-01
1.423319999999999967e-02 7.267431065707066651e+00 2.869577663285136637e-01
1.954519999999999869e-02 7.561927614789039964e+00 3.551497345706819408e-01
2.482629999999999906e-02 7.146183379799320612e+00 1.397518651010430102e-01
2.990699999999999956e-02 7.526368740809591174e+00 1.532753930118228303e-01
3.484380000000000116e-02 7.508450658100540132e+00 1.541331929999957273e-01
3.997590000000000171e-02 7.320003572047861340e+00 9.741273962180740931e-02
4.464850000000000069e-02 7.436529290844484663e+00 7.389780203831802785e-02
4.950430000000000108e-02 7.605446508491780833e+00 8.479089182640876798e-02
5.499450000000000172e-02 7.451983724599646308e+00 5.000643792733229509e-02
5.982860000000000261e-02 7.587408638884146406e+00 6.286395778875403240e-02
6.422369999999999468e-02 7.452722005927905791e+00 4.941275401332172884e-02
6.960800000000000320e-02 7.481192287990294787e+00 4.178325366361614057e-02
7.461370000000000502e-02 7.586642061179182051e+00 6.430937579722767472e-02
7.938180000000000236e-02 7.372981434837130088e+00 3.600352382656710898e-02
8.481569999999999387e-02 7.384128653265150888e+00 5.297680727066527567e-02
8.962209999999999621e-02 7.415289221898466288e+00 3.913676494188357557e-02
9.469959999999999489e-02 7.502679244879109532e+00 5.181169721179297583e-02
9.962000000000000022e-02 7.519136182558375125e+00 5.044883217646469603e-02
1.047219999999999956e-01 7.441214199975136445e+00 4.999592857640147714e-02
1.096700000000000036e-01 7.462969510438038689e+00 4.375960815699964090e-02
1.144659999999999983e-01 7.430320359591275903e+00 3.887907617045541914e-02
1.197119999999999990e-01 7.464903423276892269e+00 2.722485284269149375e-02
1.245620000000000061e-01 7.396775289937313147e+00 1.083698657959508357e-02
1.295129999999999892e-01 7.413233486506027425e+00 2.043390254559905236e-02
1.346640000000000059e-01 7.413473842874738651e+00 2.776706671130615978e-02
1.397130000000000039e-01 7.453748507298150194e+00 3.163551849535989335e-02
1.444940000000000113e-01 7.437824975630553226e+00 3.194489180297571673e-02
1.496619999999999895e-01 7.412667583366408408e+00 4.734230605883438942e-02
1.545410000000000117e-01 7.381459263199732668e+00 2.205058323702847531e-02
1.596380000000000021e-01 7.437379844753838398e+00 1.517658391137903170e-02
1.646539999999999948e-01 7.436463693090166416e+00 1.651732371221943316e-02
1.696680000000000132e-01 7.353782960534781310e+00 1.747316839811630801e-02
1.746709999999999929e-01 7.400689903469533704e+00 2.007980588777098091e-02
1.794550000000000034e-01 7.417812139858666498e+00 1.816419666889537016e-02
1.847640000000000116e-01 7.385204275774326810e+00 2.591879572206013879e-02
1.897880000000000122e-01 7.410222372758387799e+00 2.666420288380191156e-02
1.945199999999999985e-01 7.407795301992178061e+00 1.484679068854184540e-02
1.995409999999999962e-01 7.395954350982120395e+00 2.434428984883827557e-02
2.046419999999999906e-01 7.427678132266691158e+00 2.450357051467929800e-02
2.096699999999999953e-01 7.437043285525878566e+00 1.123033342629842571e-02
2.146550000000000125e-01 7.383635014115367490e+00 1.113597772984070179e-02
2.196869999999999934e-01 7.398217848187132795e+00 1.813302067690660338e-02
2.245320000000000094e-01 7.374558158577420031e+00 2.252694608683269289e-02
2.295079999999999898e-01 7.388020936332455157e+00 1.466466202499153854e-02
2.349009999999999987e-01 7.392645593023813078e+00 2.168329777370931952e-02
2.395279999999999909e-01 7.359766058807196032e+00 1.755822875107420494e-02
2.445050000000000001e-01 7.407876942151436772e+00 1.455916689325760689e-02
2.497689999999999910e-01 7.397130840821113829e+00 1.912216686532752091e-02
2.544629999999999947e-01 7.352546666412048459e+00 2.336691316916396366e-02
2.595970000000000222e-01 7.407166095642867987e+00 1.638543751324139652e-02
2.647260000000000169e-01 7.391441955252693319e+00 1.602808145470433626e-02
2.695960000000000023e-01 7.369357280559826862e+00 1.496790257911007407e-02
2.745569999999999955e-01 7.376385075307432260e+00 1.883411358082169584e-02
2.796500000000000097e-01 7.399387224275170816e+00 1.969147677595705151e-02
2.847140000000000226e-01 7.365684507438474249e+00 2.213444233547287240e-02
2.895349999999999868e-01 7.368544737891423502e+00 1.809698246169640437e-02
2.946619999999999795e-01 7.389483202254851335e+00 1.339190742109917787e-02
2.996809999999999752e-01 7.385935655260182031e+00 1.157210219533694705e-02
