6.981320000000000060e-03 2.389629897776015423e+04 6.480155313479291181e+03
1.072649999999999992e-02 1.748282983576554398e+04 9.072817535324796836e+02
1.423319999999999967e-02 1.807185402456704105e+04 6.600971722973854412e+02
1.954519999999999869e-02 1.807297552580886986e+04 6.706291707116275802e+02
2.482629999999999906e-02 1.825700950226614805e+04 3.937474238011025136e+02
2.990699999999999956e-02 1.786768707371672281e+04 2.921042859780148433e+02
3.484380000000000116e-02 1.878884669149008550e+04 3.989341896061587249e+02
3.997590000000000171e-02 1.804551114383789536e+04 3.466688738630513171e+02
4.464850000000000069e-02 1.782501814528870455e+04 2.643663832815632304e+02
4.950430000000000108e-02 1.799238338701023895e+04 3.591520295257976159e+02
5.499450000000000172e-02 1.809573310137627777e+04 2.440023474208309437e+02
5.982860000000000261e-02 1.812898561971558593e+04 3.217630258811890371e+02
6.422369999999999468e-02 1.786649927324860255e+04 2.579386191519445788e+02
6.960800000000000320e-02 1.772272429091501181e+04 2.184203358778712243e+02
7.461370000000000502e-02 1.807239222077767045e+04 2.331193243276882754e+02
7.938180000000000236e-02 1.806112309593941609e+04 1.484892724845314831e+02
8.481569999999999387e-02 1.802482352890379843e+04 1.458610891369397393e+02
8.962209999999999621e-02 1.798658075335507237e+04 3.064252934227626497e+02
9.469959999999999489e-02 1.816114189494529273e+04 1.665102853781566523e+02
9.962000000000000022e-02 1.797151843155396273e+04 2.042281957455931263e+02
1.047219999999999956e-01 1.775110499405148585e+04 2.311988570135256680e+02
1.096700000000000036e-01 1.800511962098400181e+04 2.461451559404972897e+02
1.144659999999999983e-01 1.809092512515284761e+04 2.048094905561636381e+02
1.197119999999999990e-01 1.790043109247824395e+04 2.550451338734047795e+02
1.245620000000000061e-01 1.790705808246563902e+04 2.175855081557312758e+02
1.295129999999999892e-01 1.790257813483131395e+04 2.370592383360650501e+02
1.346640000000000059e-01 1.797272314288619600e+04 1.652850426158109087e+02
1.397130000000000039e-01 1.805275973840876031e+04 2.094423570758626170e+02
1.444940000000000113e-01 1.786786253309533640e+04 2.345124790122775096e+02
1.496619999999999895e-01 1.797070953473921691e+04 2.598964912650598080e+02
1.545410000000000117e-01 1.798288108032599121e+04 2.463743245804837727e+02
1.596380000000000021e-01 1.802294334866637655e+04 2.615531995060662211e+02
1.646539999999999948e-01 1.791958225161791779e+04 2.228444382789879796e+02
1.696680000000000132e-01 1.795343724308343735e+04 2.087645933802450031e+02
1.746709999999999929e-01 1.783494086098247135e+04 2.230239230090961371e+02
1.794550000000000034e-01 1.791933728722034721e+04 1.699541029494713200e+02
1.847640000000000116e-01 1.795317226206863052e+04 2.097359321395830705e+02
1.897880000000000122e-01 1.790004295593038114e+04 1.945620441992244594e+02
1.945199999999999985e-01 1.790180487873262973e+04 2.206713952191683745e+02
1.995409999999999962e-01 1.793892862946292735e+04 2.019467809206575453e+02
2.046419999999999906e-01 1.782379456650541033e+04 1.974702675404985825e+02
2.096699999999999953e-01 1.782416506464950362e+04 2.173841379171170161e+02
2.146550000000000125e-01 1.788305082300060894e+04 1.957999287777653308e+02
2.196869999999999934e-01 1.789429606048545975e+04 2.014642628339527164e+02
2.245320000000000094e-01 1.789045324921628344e+04 2.017852997309209400e+02
2.295079999999999898e-01 1.794237433997782136e+04 1.982293261899450840e+02
2.349009999999999987e-01 1.792160258577737841e+04 1.993368184443216933e+02
2.395279999999999909e-01 1.790958341081607068e+04 1.758402123888984647e+02
2.445050000000000001e-01 1.789489978820582473e+04 1.934220130613915387e+02
2.497689999999999910e-01 1.796594400809635044e+04 2.118194738727316349e+02
2.544629999999999947e-01 1.792267748093952105e+04 2.026137049596699740e+02
2.595970000000000222e-01 1.785668816631735899e+04 1.984972681152299856e+02
2.647260000000000169e-01 1.793833865601880825e+04 2.191612719551708324e+02
2.695960000000000023e-01 1.788133923830228741e+04 2.003392162371557959e+02
2.745569999999999955e-01 1.788660895197432546e+04 2.073804715503513876e+02
2.796500000000000097e-01 1.789267117615429379e+04 2.098295822190600859e+02
2.847140000000000226e-01 1.793050187667157297e+04 2.200038976927366434e+02
2.895349999999999868e-01 1.786177176021122068e+04 2.014780524647798927e+02
2.946619999999999795e-01 1.786630655046383617e+04 1.917247954426047727e+02
2.996809999999999752e-01 1.787510818367431784e+04 2.039852857361561860e+02
