6.981320000000000060e-03 9.467102522839690337e+00 1.328463998355969844e+00
1.072649999999999992e-02 1.167007871847465417e+01 5.557381809442056841e-01
1.423319999999999967e-02 1.165533861802441784e+01 4.958829917272530863e-01
1.954519999999999869e-02 1.199637287591426116e+01 4.357300059956867311e-01
2.482629999999999906e-02 1.254016806461289768e+01 2.732054820994944677e-01
2.990699999999999956e-02 1.220890774630088060e+01 1.996936607030682653e-01
3.484380000000000116e-02 1.180995095040947795e+01 2.819488001711817904e-01
3.997590000000000171e-02 1.195336639307667070e+01 1.187657146674235553e-01
4.464850000000000069e-02 1.183734738002716824e+01 1.792342189270215713e-01
4.950430000000000108e-02 1.189933628250254216e+01 8.245744167446836248e-02
5.499450000000000172e-02 1.180578237520025375e+01 8.504251682521248024e-02
5.982860000000000261e-02 1.207951836763025888e+01 1.346348411415729251e-01
6.422369999999999468e-02 1.196163289808777108e+01 1.176229503009578597e-01
6.960800000000000320e-02 1.194420005423652853e+01 9.271852807946846797e-02
7.461370000000000502e-02 1.195324995257775313e+01 7.550119708797338458e-02
7.938180000000000236e-02 1.197276230482144577e+01 5.825307663547959341e-02
8.481569999999999387e-02 1.208952490957745241e+01 7.072905042636480621e-02
8.962209999999999621e-02 1.191368523495214049e+01 4.585646764635433609e-02
9.469959999999999489e-02 1.181283292967597198e+01 4.561503315794487867e-02
9.962000000000000022e-02 1.188043615937626285e+01 6.842592467748946639e-02
1.047219999999999956e-01 1.200676031320356074e+01 4.641110454403119673e-02
1.096700000000000036e-01 1.195598600656636101e+01 5.224032188326756948e-02
1.144659999999999983e-01 1.184275523110850159e+01 5.207278784908076635e-02
1.197119999999999990e-01 1.188014545390182164e+01 7.080448859689102148e-02
1.245620000000000061e-01 1.191970510521754534e+01 4.353962432903100283e-02
1.295129999999999892e-01 1.193781642030107193e+01 3.569297872781180408e-02
1.346640000000000059e-01 1.186669566387326924e+01 4.044890198606813925e-02
1.397130000000000039e-01 1.183535196120285704e+01 2.621420736852706976e-02
1.444940000000000113e-01 1.176814482251794125e+01 4.863401185767143864e-02
1.496619999999999895e-01 1.174757930999917477e+01 3.768714733461481226e-02
1.545410000000000117e-01 1.185781452638050659e+01 2.575970690836949795e-02
1.596380000000000021e-01 1.189598612847509074e+01 3.508878359783353801e-02
1.646539999999999948e-01 1.186487063780584528e+01 6.589956832541507548e-02
1.696680000000000132e-01 1.193458117593884893e+01 4.610703494997241136e-02
1.746709999999999929e-01 1.178344369366477196e+01 2.423281446475319262e-02
1.794550000000000034e-01 1.181198974639721300e+01 4.194732722978656431e-02
1.847640000000000116e-01 1.178643816612768269e+01 4.782134640377121160e-02
1.897880000000000122e-01 1.177917855205979514e+01 3.599734772125427751e-02
1.945199999999999985e-01 1.177735655700147710e+01 2.054836330177354370e-02
1.995409999999999962e-01 1.178498801648242633e+01 3.165541243953517991e-02
2.046419999999999906e-01 1.177052448831571851e+01 3.123453085883252239e-02
2.096699999999999953e-01 1.180375511351182105e+01 3.740920649341758497e-02
2.146550000000000125e-01 1.176441172901323817e+01 2.070909701613804499e-02
2.196869999999999934e-01 1.175157691914115432e+01 2.952729007838656577e-02
2.245320000000000094e-01 1.178350938510945944e+01 3.601718529697497950e-02
2.295079999999999898e-01 1.177633985961217178e+01 1.608527810999844238e-02
2.349009999999999987e-01 1.171827251848451468e+01 2.590104365656481847e-02
2.395279999999999909e-01 1.175167803401542521e+01 2.435227105358143268e-02
2.445050000000000001e-01 1.179712637694959909e+01 2.189851414753397202e-02
2.497689999999999910e-01 1.175032967110903392e+01 2.250538086698990539e-02
2.544629999999999947e-01 1.168729069719610791e+01 2.182878689945121770e-02
2.595970000000000222e-01 1.176334989989019952e+01 2.661296089311761606e-02
2.647260000000000169e-01 1.169978016018748868e+01 2.370091926942603094e-02
2.695960000000000023e-01 1.168953378855161063e+01 1.796462615714695954e-02
2.745569999999999955e-01 1.173979338992127808e+01 2.245868428911450276e-02
2.796500000000000097e-01 1.175955718622903312e+01 1.214028675524029752e-02
2.847140000000000226e-01 1.173790324088833792e+01 2.132732942670649903e-02
2.895349999999999868e-01 1.170201962205966417e+01 2.237436277022380321e-02
2.946619999999999795e-01 1.172427729939625785e+01 6.580148887617574133e-03
2.996809999999999752e-01 1.168865912786377059e+01 1.923032222748265532e-02
