6.981320000000000060e-03 1.648452649242049262e+01 2.346732923661463577e+00
1.072649999999999992e-02 2.424203708646729183e+01 1.266105325389821790e+00
1.423319999999999967e-02 3.170362106570707184e+01 9.767283496768447426e-01
1.954519999999999869e-02 3.171836511478904086e+01 9.841904196688510131e-01
2.482629999999999906e-02 3.046332837979932151e+01 8.027324536655889853e-01
2.990699999999999956e-02 2.794681499080959242e+01 5.519757693957074718e-01
3.484380000000000116e-02 2.476326815810054072e+01 3.743130223896272146e-01
3.997590000000000171e-02 2.217911607204786151e+01 2.315964023343664580e-01
4.464850000000000069e-02 2.003714679084448846e+01 2.734035141736197994e-01
4.950430000000000108e-02 1.930815400849178332e+01 2.279325743229626000e-01
5.499450000000000172e-02 1.796151997459964633e+01 1.251236893506404713e-01
5.982860000000000261e-02 1.755449738888414757e+01 1.974447976155855322e-01
6.422369999999999468e-02 1.713218825592790751e+01 1.283831217001957237e-01
6.960800000000000320e-02 1.629180978799029589e+01 8.964236233500406936e-02
7.461370000000000502e-02 1.592781581117918144e+01 1.416134957126848892e-01
7.938180000000000236e-02 1.521502768483713020e+01 1.297984663063103394e-01
8.481569999999999387e-02 1.450006615326515202e+01 1.008467521632264025e-01
8.962209999999999621e-02 1.356649547189846672e+01 6.670669226522539519e-02
9.469959999999999489e-02 1.308463424487911020e+01 9.653480660734249652e-02
9.962000000000000022e-02 1.257178368255837242e+01 7.911265306512950402e-02
1.047219999999999956e-01 1.205760919997513625e+01 4.489937512611388154e-02
1.096700000000000036e-01 1.182058826043803634e+01 4.771279555194424260e-02
1.144659999999999983e-01 1.154393160959127584e+01 7.041624443601399164e-02
1.197119999999999990e-01 1.145921467327689491e+01 4.260399386167463415e-02
1.245620000000000061e-01 1.127107528993731300e+01 2.898945794379920518e-02
1.295129999999999892e-01 1.107927223650602677e+01 3.701186016634300940e-02
1.346640000000000059e-01 1.079055384287473807e+01 3.510008012811167283e-02
1.397130000000000039e-01 1.065413600729814725e+01 3.164386665504399787e-02
1.444940000000000113e-01 1.051532622563055241e+01 2.477474102730327365e-02
1.496619999999999895e-01 1.024461258336640768e+01 4.171740470676753992e-02
1.545410000000000117e-01 1.011833176319973226e+01 3.345281541775427941e-02
1.596380000000000021e-01 9.907423594753840490e+00 2.323416937107174521e-02
1.646539999999999948e-01 9.754253693090165100e+00 3.519578989552740039e-02
1.696680000000000132e-01 9.645131710534780467e+00 4.348065374396890143e-02
1.746709999999999929e-01 9.577963653469531380e+00 2.951590089207588655e-02
1.794550000000000034e-01 9.485034639858668015e+00 3.113932841625030243e-02
1.847640000000000116e-01 9.427031775774326050e+00 2.728471910578104259e-02
1.897880000000000122e-01 9.287533622758386898e+00 2.972112231593425358e-02
1.945199999999999985e-01 9.245069051992176767e+00 3.017788120247247644e-02
1.995409999999999962e-01 9.169051850982119944e+00 2.283262830759221970e-02
2.046419999999999906e-01 9.123329382266692988e+00 2.620837285325221602e-02
2.096699999999999953e-01 9.028358285525877491e+00 1.964124542076593760e-02
2.146550000000000125e-01 8.914241264115368324e+00 1.388549439136944896e-02
2.196869999999999934e-01 8.893786598187134018e+00 2.005986888904781953e-02
2.245320000000000094e-01 8.816494408577419506e+00 1.981914477985035478e-02
2.295079999999999898e-01 8.724693436332456642e+00 1.880827859095498059e-02
2.349009999999999987e-01 8.696210593023813828e+00 2.156872118579714406e-02
2.395279999999999909e-01 8.641659808807194310e+00 1.286890473900934202e-02
2.445050000000000001e-01 8.614820692151438308e+00 2.646025415231684566e-02
2.497689999999999910e-01 8.594144590821114704e+00 1.321046648701679378e-02
2.544629999999999947e-01 8.550211666412048217e+00 1.682364857483072823e-02
2.595970000000000222e-01 8.527566095642868049e+00 1.430322909344774671e-02
2.647260000000000169e-01 8.470260705252693256e+00 1.278230930826289996e-02
2.695960000000000023e-01 8.445329780559825750e+00 2.355307420475925492e-02
2.745569999999999955e-01 8.389541325307432018e+00 2.383482148936623066e-02
2.796500000000000097e-01 8.368573474275171620e+00 1.613848716483501367e-02
2.847140000000000226e-01 8.364138257438476387e+00 1.235301733598239554e-02
2.895349999999999868e-01 8.300448487891422644e+00 2.020627102825171481e-02
2.946619999999999795e-01 8.293913202254850958e+00 1.407656063730388686e-02
2.996809999999999752e-01 8.259034405260184286e+00 1.315427912032123871e-02
