6.981320000000000060e-03 1.072221736678875914e+03 2.465985480584885181e+02
1.072649999999999992e-02 1.367809810429571826e+03 9.694089291071180980e+01
1.423319999999999967e-02 1.235625144695691461e+03 4.237893075196272008e+01
1.954519999999999869e-02 1.474148313742834489e+03 6.015738887071427854e+01
2.482629999999999906e-02 1.336323262011390852e+03 2.515548790771050847e+01
2.990699999999999956e-02 1.333611956225033964e+03 2.162307917769587817e+01
3.484380000000000116e-02 1.331084021982224840e+03 2.051438374958017263e+01
3.997590000000000171e-02 1.332455364911145352e+03 2.210585280248175621e+01
4.464850000000000069e-02 1.288974654468756626e+03 1.154966906317088871e+01
4.950430000000000108e-02 1.301375506560675831e+03 1.494768417865004118e+01
5.499450000000000172e-02 1.280132282241557277e+03 1.595887446591061121e+01
5.982860000000000261e-02 1.262029063498866662e+03 7.941611029394864296e+00
6.422369999999999468e-02 1.252236074279655440e+03 1.342107332442818191e+01
6.960800000000000320e-02 1.233055535262808007e+03 9.626054315223608882e+00
7.461370000000000502e-02 1.244943284873717403e+03 4.225677830236572952e+00
7.938180000000000236e-02 1.229778681434120926e+03 7.592579114978592614e+00
8.481569999999999387e-02 1.215144820936444830e+03 4.292169992229817765e+00
8.962209999999999621e-02 1.220271308015093155e+03 3.766487816096856012e+00
9.469959999999999489e-02 1.216033993781484014e+03 7.885664096462591033e+00
9.962000000000000022e-02 1.208844981267817730e+03 6.422357782949146277e+00
1.047219999999999956e-01 1.209275383447717104e+03 4.802738069980557079e+00
1.096700000000000036e-01 1.206883662048317547e+03 4.430610298505041733e+00
1.144659999999999983e-01 1.202720214776628382e+03 4.904689700138035846e+00
1.197119999999999990e-01 1.193352022194496840e+03 3.849156563457779789e+00
1.245620000000000061e-01 1.194033971513557617e+03 4.108084041518885954e+00
1.295129999999999892e-01 1.183540740688730693e+03 3.527424670310350674e+00
1.346640000000000059e-01 1.188036823340163664e+03 5.205711087805492632e+00
1.397130000000000039e-01 1.188428407987042647e+03 5.049149042622595118e+00
1.444940000000000113e-01 1.189188311172888234e+03 4.867868481649847645e+00
1.496619999999999895e-01 1.181803120790002595e+03 3.473008872003032543e+00
1.545410000000000117e-01 1.174238796830793717e+03 3.195120302909091770e+00
1.596380000000000021e-01 1.174018303304043229e+03 4.999616235275335718e+00
1.646539999999999948e-01 1.174686902106930802e+03 4.246477009486843812e+00
1.696680000000000132e-01 1.168614956353008438e+03 4.191893380942683933e+00
1.746709999999999929e-01 1.179935020387064696e+03 3.303527914157363909e+00
1.794550000000000034e-01 1.171813071380216343e+03 2.006061712334679115e+00
1.847640000000000116e-01 1.171709304588063105e+03 3.138366383120183123e+00
1.897880000000000122e-01 1.168319077357166861e+03 2.682944249086803179e+00
1.945199999999999985e-01 1.168535566713679600e+03 4.773011611527013365e+00
1.995409999999999962e-01 1.170368109517811718e+03 1.690406698002630437e+00
2.046419999999999906e-01 1.165697160460414807e+03 2.565301783844602834e+00
2.096699999999999953e-01 1.164532121574682378e+03 1.614064163846861355e+00
2.146550000000000125e-01 1.163571307269562567e+03 3.607201455941116741e+00
2.196869999999999934e-01 1.162460945122717476e+03 2.689460186290664634e+00
2.245320000000000094e-01 1.161361879692763978e+03 2.551607948911811086e+00
2.295079999999999898e-01 1.165481408214181101e+03 3.688012570311344440e+00
2.349009999999999987e-01 1.157722889095435903e+03 2.993799712529164214e+00
2.395279999999999909e-01 1.161997838787371393e+03 2.769113089904680081e+00
2.445050000000000001e-01 1.157145917075052466e+03 1.883426844810635048e+00
2.497689999999999910e-01 1.157870572495514352e+03 2.231932318645764468e+00
2.544629999999999947e-01 1.161155600720155007e+03 1.563900809586068474e+00
2.595970000000000222e-01 1.156564995504743820e+03 3.235849844898356586e+00
2.647260000000000169e-01 1.158744575812450648e+03 2.989894307285683173e+00
2.695960000000000023e-01 1.157339150076543547e+03 2.737102568183209517e+00
2.745569999999999955e-01 1.158092977054838002e+03 1.886716259059473266e+00
2.796500000000000097e-01 1.154019937164567409e+03 2.443889701891955202e+00
2.847140000000000226e-01 1.152970517532336999e+03 2.730367277266340320e+00
2.895349999999999868e-01 1.157697009057123296e+03 2.013432237480278442e+00
2.946619999999999795e-01 1.149547844255780547e+03 2.130496521864448045e+00
2.996809999999999752e-01 1.155254657863681132e+03 2.360962297201285587e+00
