6.981320000000000060e-03 1.897417022776015438e+04 4.927773121460709262e+03
1.072649999999999992e-02 1.741054233576554543e+04 9.877451195779204909e+02
1.423319999999999967e-02 1.806981652456704251e+04 7.258461583596534865e+02
1.954519999999999869e-02 1.877208802580886913e+04 5.178589627427267033e+02
2.482629999999999906e-02 1.851225950226614805e+04 3.435400763557357209e+02
2.990699999999999956e-02 1.800038707371672353e+04 4.089979085511631069e+02
3.484380000000000116e-02 1.866244669149008769e+04 2.418255133080670305e+02
3.997590000000000171e-02 1.811149864383789463e+04 2.827253712472324310e+02
4.464850000000000069e-02 1.830986814528870309e+04 2.295800941052366682e+02
4.950430000000000108e-02 1.801922088701023677e+04 1.886548778834497568e+02
5.499450000000000172e-02 1.813157060137627923e+04 2.486074025556300739e+02
5.982860000000000261e-02 1.804288561971558738e+04 2.652166605093067915e+02
6.422369999999999468e-02 1.809193677324860255e+04 2.641408220755251364e+02
6.960800000000000320e-02 1.811727429091501108e+04 2.434404175049771766e+02
7.461370000000000502e-02 1.808846722077767117e+04 2.538922530757299683e+02
7.938180000000000236e-02 1.820239809593941754e+04 2.084272545739151496e+02
8.481569999999999387e-02 1.806416102890379989e+04 2.337429818464819391e+02
8.962209999999999621e-02 1.800131825335507529e+04 2.610698541578336744e+02
9.469959999999999489e-02 1.791370439494529273e+04 1.966326697089401705e+02
9.962000000000000022e-02 1.812135593155396054e+04 1.984776777731634070e+02
1.047219999999999956e-01 1.808750499405148366e+04 2.476736150852160563e+02
1.096700000000000036e-01 1.789810712098400109e+04 1.786991035494534117e+02
1.144659999999999983e-01 1.810392512515284398e+04 2.029901111738874988e+02
1.197119999999999990e-01 1.800199359247824759e+04 2.331462285491737134e+02
1.245620000000000061e-01 1.802092058246564193e+04 2.593333517390694851e+02
1.295129999999999892e-01 1.789096563483131467e+04 2.392237856262975697e+02
1.346640000000000059e-01 1.792842314288620037e+04 1.981755818711939412e+02
1.397130000000000039e-01 1.805074723840875959e+04 2.334299744017891385e+02
1.444940000000000113e-01 1.805031253309533349e+04 2.154762320129558475e+02
1.496619999999999895e-01 1.781805953473921545e+04 2.022508828395632463e+02
1.545410000000000117e-01 1.794065608032599266e+04 2.373228271718902533e+02
1.596380000000000021e-01 1.793265584866637801e+04 2.038764909797222060e+02
1.646539999999999948e-01 1.797465725161791852e+04 2.067693287518712282e+02
1.696680000000000132e-01 1.795682474308343808e+04 2.385708141399237263e+02
1.746709999999999929e-01 1.802759086098246917e+04 2.127182788852065869e+02
1.794550000000000034e-01 1.792489978722034357e+04 2.144000903229094206e+02
1.847640000000000116e-01 1.791660976206862688e+04 2.431410932977031223e+02
1.897880000000000122e-01 1.793814295593038332e+04 2.109010593986323840e+02
1.945199999999999985e-01 1.787556737873263410e+04 1.871561695399225300e+02
1.995409999999999962e-01 1.795402862946292589e+04 1.923458363513994414e+02
2.046419999999999906e-01 1.784588206650541179e+04 1.952684617852386850e+02
2.096699999999999953e-01 1.794135256464950362e+04 2.400803809078896336e+02
2.146550000000000125e-01 1.795447582300060822e+04 2.081975226497900167e+02
2.196869999999999934e-01 1.796525856048546120e+04 2.271395344826427163e+02
2.245320000000000094e-01 1.788945324921628344e+04 1.870685845151475064e+02
2.295079999999999898e-01 1.792121183997781918e+04 1.972481281597149234e+02
2.349009999999999987e-01 1.786104008577738205e+04 1.949469915431293714e+02
2.395279999999999909e-01 1.793664591081607068e+04 1.970675500859504155e+02
2.445050000000000001e-01 1.793979978820582619e+04 1.705743628500693774e+02
2.497689999999999910e-01 1.789833150809634753e+04 2.091397646835353328e+02
2.544629999999999947e-01 1.788010248093951668e+04 1.941356498608280390e+02
2.595970000000000222e-01 1.789726316631735608e+04 2.142651522045173920e+02
2.647260000000000169e-01 1.786685115601880898e+04 2.077461826044427085e+02
2.695960000000000023e-01 1.788951423830228669e+04 2.026295679235410887e+02
2.745569999999999955e-01 1.784537145197431892e+04 2.164966028890571010e+02
2.796500000000000097e-01 1.792484617615429670e+04 2.146340315058526187e+02
2.847140000000000226e-01 1.795121437667157079e+04 2.055666896331174769e+02
2.895349999999999868e-01 1.785964676021122068e+04 2.171924641518884300e+02
2.946619999999999795e-01 1.793380655046383981e+04 2.104986638912465935e+02
2.996809999999999752e-01 1.789997068367431348e+04 2.258118339580091174e+02
