6.981320000000000060e-03 2.002679272776015569e+04 3.010317209757419732e+03
1.072649999999999992e-02 1.622932983576554579e+04 1.342530207520659587e+03
1.423319999999999967e-02 1.816475402456704251e+04 6.756634147265853017e+02
1.954519999999999869e-02 1.902563802580886841e+04 6.507348359348987969e+02
2.482629999999999906e-02 1.811455950226615096e+04 4.182458326899313192e+02
2.990699999999999956e-02 1.840731207371672281e+04 5.424605424698861498e+02
3.484380000000000116e-02 1.861959669149008550e+04 3.690740872175530285e+02
3.997590000000000171e-02 1.827647364383789682e+04 4.508390923461532225e+02
4.464850000000000069e-02 1.823008064528870091e+04 1.553205193478208628e+02
4.950430000000000108e-02 1.817128338701023677e+04 2.253290801805402737e+02
5.499450000000000172e-02 1.816979560137627777e+04 2.954573575606514169e+02
5.982860000000000261e-02 1.823889811971558811e+04 2.281798125930114054e+02
6.422369999999999468e-02 1.810284927324860109e+04 2.559351358255014190e+02
6.960800000000000320e-02 1.808299929091501326e+04 2.120625591290641978e+02
7.461370000000000502e-02 1.776067972077766899e+04 2.551502458341626607e+02
7.938180000000000236e-02 1.791357309593942045e+04 1.664133759624076276e+02
8.481569999999999387e-02 1.798573602890379698e+04 1.973620497255818691e+02
8.962209999999999621e-02 1.829740575335507310e+04 2.325818195667361294e+02
9.469959999999999489e-02 1.795535439494529055e+04 2.306764988233289841e+02
9.962000000000000022e-02 1.804224343155396127e+04 2.070886462891411668e+02
1.047219999999999956e-01 1.793577999405148148e+04 2.451313321466775506e+02
1.096700000000000036e-01 1.797211962098400181e+04 1.484313108578161007e+02
1.144659999999999983e-01 1.803925012515284470e+04 2.183870088283750590e+02
1.197119999999999990e-01 1.789881859247824468e+04 1.765410459864028780e+02
1.245620000000000061e-01 1.793752058246564047e+04 2.258610679416056826e+02
1.295129999999999892e-01 1.799782813483131395e+04 2.256749033714488633e+02
1.346640000000000059e-01 1.801937314288619746e+04 1.878502021226272518e+02
1.397130000000000039e-01 1.779853473840876177e+04 2.005974932467080407e+02
1.444940000000000113e-01 1.790098753309533640e+04 2.086279064731369317e+02
1.496619999999999895e-01 1.796027203473921691e+04 2.235898459215463276e+02
1.545410000000000117e-01 1.786396858032598902e+04 1.552305331369340990e+02
1.596380000000000021e-01 1.799979334866637510e+04 2.109032292530697532e+02
1.646539999999999948e-01 1.790655725161791997e+04 2.178079127924467571e+02
1.696680000000000132e-01 1.789028724308343953e+04 2.108470083211332167e+02
1.746709999999999929e-01 1.797670336098247208e+04 1.984187120534847111e+02
1.794550000000000034e-01 1.789459978722034430e+04 2.088595026698014294e+02
1.847640000000000116e-01 1.783788476206862833e+04 2.026256822551628716e+02
1.897880000000000122e-01 1.793581795593038260e+04 1.949507701779446904e+02
1.945199999999999985e-01 1.794891737873263264e+04 1.612557283381805462e+02
1.995409999999999962e-01 1.786106612946292444e+04 2.225183614263971208e+02
2.046419999999999906e-01 1.798655706650541470e+04 1.957329322360261017e+02
2.096699999999999953e-01 1.784512756464950508e+04 1.980663525185278218e+02
2.146550000000000125e-01 1.790707582300061040e+04 2.033727742656305111e+02
2.196869999999999934e-01 1.792420856048546193e+04 2.228737696264445560e+02
2.245320000000000094e-01 1.786581574921628271e+04 1.950581927892677925e+02
2.295079999999999898e-01 1.786953683997781991e+04 2.050000783155454371e+02
2.349009999999999987e-01 1.789929008577737841e+04 2.340180180947269264e+02
2.395279999999999909e-01 1.787244591081606995e+04 2.356733934057578779e+02
2.445050000000000001e-01 1.782868728820582328e+04 2.149092168437128123e+02
2.497689999999999910e-01 1.791880650809634608e+04 2.085135075061442933e+02
2.544629999999999947e-01 1.796716498093951668e+04 2.255759115142389817e+02
2.595970000000000222e-01 1.780896316631735681e+04 2.161717686799700857e+02
2.647260000000000169e-01 1.787657615601880752e+04 2.366850986394623533e+02
2.695960000000000023e-01 1.791673923830228887e+04 2.124535655149101387e+02
2.745569999999999955e-01 1.789043395197431892e+04 1.982253727905954293e+02
2.796500000000000097e-01 1.785322117615429670e+04 2.484767518913411948e+02
2.847140000000000226e-01 1.787377687667157079e+04 2.220283904636436034e+02
2.895349999999999868e-01 1.786437176021122286e+04 2.139776747992301580e+02
2.946619999999999795e-01 1.788683155046384127e+04 2.257542924217781319e+02
2.996809999999999752e-01 1.787853318367431348e+04 2.293186422589904510e+02
