6.981320000000000060e-03 7.438598992420492273e+00 8.771489858269819750e-01
1.072649999999999992e-02 7.578715836467289080e+00 4.037682737928778853e-01
1.423319999999999967e-02 7.775493565707066956e+00 3.511132699213190267e-01
1.954519999999999869e-02 7.679095114789040721e+00 1.740834406770685183e-01
2.482629999999999906e-02 7.597174629799321011e+00 1.843503468173565418e-01
2.990699999999999956e-02 7.382306240809591635e+00 1.305882464973044388e-01
3.484380000000000116e-02 7.433091908100537992e+00 9.081379707330072826e-02
3.997590000000000171e-02 7.510536072047861111e+00 8.206697180790954727e-02
4.464850000000000069e-02 7.343995540844484360e+00 6.405183731844073247e-02
4.950430000000000108e-02 7.574256508491781226e+00 9.744589940945924678e-02
5.499450000000000172e-02 7.469962474599646463e+00 7.589525289832070587e-02
5.982860000000000261e-02 7.501123638884146239e+00 4.431216191468698162e-02
6.422369999999999468e-02 7.474192005927906557e+00 7.034704584543552408e-02
6.960800000000000320e-02 7.439468537990294728e+00 3.909196842214601036e-02
7.461370000000000502e-02 7.456670811179180625e+00 4.197378518754946164e-02
7.938180000000000236e-02 7.444530184837129916e+00 5.611646023560850488e-02
8.481569999999999387e-02 7.390611153265150612e+00 3.921629293101126790e-02
8.962209999999999621e-02 7.554224221898465430e+00 5.508089893901741557e-02
9.469959999999999489e-02 7.536282994879109687e+00 4.239035744707774639e-02
9.962000000000000022e-02 7.552057432558375361e+00 3.536266644258672515e-02
1.047219999999999956e-01 7.461536699975135356e+00 3.044652869174808638e-02
1.096700000000000036e-01 7.527137010438038622e+00 2.905635380910877308e-02
1.144659999999999983e-01 7.449111609591275496e+00 4.065862584337772562e-02
1.197119999999999990e-01 7.544033423276892414e+00 3.632983974719510706e-02
1.245620000000000061e-01 7.511502789937313906e+00 1.781229445053268343e-02
1.295129999999999892e-01 7.556813486506027466e+00 2.675691186622455864e-02
1.346640000000000059e-01 7.508156342874738876e+00 1.944860653348566212e-02
1.397130000000000039e-01 7.448212257298149730e+00 3.190706805698347026e-02
1.444940000000000113e-01 7.483453725630553777e+00 2.802573644214101031e-02
1.496619999999999895e-01 7.470237583366408529e+00 2.305793394835722182e-02
1.545410000000000117e-01 7.573351763199732467e+00 3.167475394538287609e-02
1.596380000000000021e-01 7.610788594753838510e+00 2.031059129014202089e-02
1.646539999999999948e-01 7.474196193090165252e+00 1.787156605456173206e-02
1.696680000000000132e-01 7.535116710534781603e+00 2.069318479292772336e-02
1.746709999999999929e-01 7.499042403469532658e+00 2.171527129969512762e-02
1.794550000000000034e-01 7.487493389858666859e+00 1.506210330777600810e-02
1.847640000000000116e-01 7.492904275774327161e+00 2.630542321329221861e-02
1.897880000000000122e-01 7.530678622758387952e+00 8.299789483400658169e-03
1.945199999999999985e-01 7.488112801992176770e+00 2.834129538712661101e-02
1.995409999999999962e-01 7.526378100982122454e+00 1.433925673084606063e-02
2.046419999999999906e-01 7.508833132266691912e+00 3.035544291957139110e-02
2.096699999999999953e-01 7.528340785525877266e+00 2.313626313131042847e-02
2.146550000000000125e-01 7.506403764115366251e+00 2.321523852574405161e-02
2.196869999999999934e-01 7.507302848187134003e+00 2.214929040467163504e-02
2.245320000000000094e-01 7.508513158577420299e+00 1.548091395475339679e-02
2.295079999999999898e-01 7.491144686332456004e+00 2.007257805670943640e-02
2.349009999999999987e-01 7.489714343023813115e+00 8.668624897715812919e-03
2.395279999999999909e-01 7.545279808807195288e+00 1.182312167135664456e-02
2.445050000000000001e-01 7.489201942151437308e+00 1.363767965051634716e-02
2.497689999999999910e-01 7.510232090821113538e+00 8.093322370541059657e-03
2.544629999999999947e-01 7.500300416412048143e+00 2.005466692881392385e-02
2.595970000000000222e-01 7.504491095642867649e+00 8.552521923473343363e-03
2.647260000000000169e-01 7.495744455252693506e+00 2.047461972615247441e-02
2.695960000000000023e-01 7.472271030559827665e+00 8.459718846828508110e-03
2.745569999999999955e-01 7.460135075307432473e+00 9.664778030247610577e-03
2.796500000000000097e-01 7.477875974275171700e+00 1.076170888489587363e-02
2.847140000000000226e-01 7.489898257438475149e+00 1.325925642912160682e-02
2.895349999999999868e-01 7.489432237891424649e+00 9.534055898405150234e-03
2.946619999999999795e-01 7.475928202254851662e+00 1.991341829335087354e-02
2.996809999999999752e-01 7.486083155260182309e+00 8.808738026774147120e-03
