6.981320000000000060e-03 1.987730127929882826e+02 4.159138442766724353e+01
1.072649999999999992e-02 1.652539203156462975e+02 6.074444413894973138e+00
1.423319999999999967e-02 1.737925402332953979e+02 7.818389159214446771e+00
1.954519999999999869e-02 1.787226551789363214e+02 5.339116824789410742e+00
2.482629999999999906e-02 1.711660069038847496e+02 3.255722465665211285e+00
2.990699999999999956e-02 1.717004834176042891e+02 3.158810367139169628e+00
3.484380000000000116e-02 1.734103347871789254e+02 1.899749553806095781e+00
3.997590000000000171e-02 1.630263870078549360e+02 2.039867181261025841e+00
4.464850000000000069e-02 1.667165388426555808e+02 2.934392159161535396e+00
4.950430000000000108e-02 1.679395394157276087e+02 1.885331228669542503e+00
5.499450000000000172e-02 1.655148871951209628e+02 1.950126171799325681e+00
5.982860000000000261e-02 1.672241820419042995e+02 2.008498309916780133e+00
6.422369999999999468e-02 1.684236703083674342e+02 1.436825406250404225e+00
6.960800000000000320e-02 1.688472779337662075e+02 6.473008969341644825e-01
7.461370000000000502e-02 1.654764446585455175e+02 7.983365322659405905e-01
7.938180000000000236e-02 1.659084181924368124e+02 7.139361827553022399e-01
8.481569999999999387e-02 1.673476420428324616e+02 8.468765959388064868e-01
8.962209999999999621e-02 1.654802008071586101e+02 1.247993595204679007e+00
9.469959999999999489e-02 1.676785923427222258e+02 1.000104352953405940e+00
9.962000000000000022e-02 1.669788485768286250e+02 7.900085627998719717e-01
1.047219999999999956e-01 1.660698254891011061e+02 7.991339403928240381e-01
1.096700000000000036e-01 1.651210348969700306e+02 9.464302162845477095e-01
1.144659999999999983e-01 1.650775871525059983e+02 1.091112554882733177e+00
1.197119999999999990e-01 1.637290520747665141e+02 6.454397967668589198e-01
1.245620000000000061e-01 1.647005368976830653e+02 8.314536017100989662e-01
1.295129999999999892e-01 1.634431394511934741e+02 5.440507501605521545e-01
1.346640000000000059e-01 1.634794304996541427e+02 3.654553853370419159e-01
1.397130000000000039e-01 1.645942398900286321e+02 7.542697200256148760e-01
1.444940000000000113e-01 1.635129695584966498e+02 6.015081566367789234e-01
1.496619999999999895e-01 1.633222050595360599e+02 7.740281810110503091e-01
1.545410000000000117e-01 1.631814033137722504e+02 6.909010180894685771e-01
1.596380000000000021e-01 1.627610068862748278e+02 4.712043330008411357e-01
1.646539999999999948e-01 1.624403559946473194e+02 4.957249032355610097e-01
1.696680000000000132e-01 1.626839491434532476e+02 6.132162584989038212e-01
1.746709999999999929e-01 1.625205976402368435e+02 2.982839690153100132e-01
1.794550000000000034e-01 1.623315475986785543e+02 6.699876150327320756e-01
1.847640000000000116e-01 1.619390255709392363e+02 3.971822211506920164e-01
1.897880000000000122e-01 1.625853837524252583e+02 5.120314626568203131e-01
1.945199999999999985e-01 1.627927544823602943e+02 7.661003116432488769e-01
1.995409999999999962e-01 1.618226698802278349e+02 2.812320549830575334e-01
2.046419999999999906e-01 1.619389799758020843e+02 3.627226471441846178e-01
2.096699999999999953e-01 1.621321702607419297e+02 5.824498100694374125e-01
2.146550000000000125e-01 1.622028928814757194e+02 3.109848644823419717e-01
2.196869999999999934e-01 1.618211270935345283e+02 4.553293086303342174e-01
2.245320000000000094e-01 1.610242069750563303e+02 5.937608929924125256e-01
2.295079999999999898e-01 1.620626225773873443e+02 4.663834238544219968e-01
2.349009999999999987e-01 1.621867655258454590e+02 3.221361198115946789e-01
2.395279999999999909e-01 1.616602407345989434e+02 4.158253746315497268e-01
2.445050000000000001e-01 1.613620932047608960e+02 3.302611182845499038e-01
2.497689999999999910e-01 1.609992796925524488e+02 2.231792125991772235e-01
2.544629999999999947e-01 1.611029817710323755e+02 3.827478669930334809e-01
2.595970000000000222e-01 1.608785955791501578e+02 4.420155805380561187e-01
2.647260000000000169e-01 1.610624327094831472e+02 2.629559396015506700e-01
2.695960000000000023e-01 1.607761432406514643e+02 3.540086703337021468e-01
2.745569999999999955e-01 1.611173192231908331e+02 2.464788871229240674e-01
2.796500000000000097e-01 1.605483009242262824e+02 2.873856803970046281e-01
2.847140000000000226e-01 1.604617286419663174e+02 2.675651753260421262e-01
2.895349999999999868e-01 1.608466607699178894e+02 1.172002493065474465e-01
2.946619999999999795e-01 1.608359295357356018e+02 3.428338216934841420e-01
2.996809999999999752e-01 1.612285522343132413e+02 3.158564250570213838e-01
