6.981320000000000060e-03 1.193041877283969043e+01 1.756764151117938155e+00
1.072649999999999992e-02 1.127331371847465391e+01 1.011269552399726157e+00
1.423319999999999967e-02 1.204938236802441587e+01 5.961366674220903716e-01
1.954519999999999869e-02 1.229916037591426026e+01 2.660222358760108152e-01
2.482629999999999906e-02 1.171214306461289745e+01 2.715948150724072363e-01
2.990699999999999956e-02 1.196607024630088034e+01 2.356700347794829231e-01
3.484380000000000116e-02 1.224637595040947780e+01 1.861981626163979886e-01
3.997590000000000171e-02 1.156930389307667006e+01 2.368630768767017170e-01
4.464850000000000069e-02 1.178615988002717074e+01 1.826533665833098008e-01
4.950430000000000108e-02 1.211621128250254031e+01 1.455805047366515170e-01
5.499450000000000172e-02 1.197349487520025235e+01 9.046535205189962237e-02
5.982860000000000261e-02 1.190831836763025819e+01 1.001514609814412315e-01
6.422369999999999468e-02 1.204318289808776932e+01 1.237173365984084172e-01
6.960800000000000320e-02 1.204897505423652859e+01 1.506676588321831101e-01
7.461370000000000502e-02 1.208878745257775300e+01 1.215325997932124868e-01
7.938180000000000236e-02 1.197273730482144494e+01 1.074156002258371267e-01
8.481569999999999387e-02 1.200344990957745139e+01 9.891605095594320496e-02
8.962209999999999621e-02 1.187569773495214065e+01 5.433571407663639191e-02
9.469959999999999489e-02 1.187127042967597212e+01 7.367706761919266822e-02
9.962000000000000022e-02 1.194446115937626196e+01 8.143506028102642791e-02
1.047219999999999956e-01 1.192709781320355944e+01 4.183553153980034550e-02
1.096700000000000036e-01 1.194897350656636092e+01 4.581496667980587689e-02
1.144659999999999983e-01 1.203171773110850218e+01 4.736937775835661085e-02
1.197119999999999990e-01 1.186832045390182166e+01 4.729175713553998572e-02
1.245620000000000061e-01 1.172476760521754535e+01 4.180657469225785433e-02
1.295129999999999892e-01 1.182997892030106968e+01 6.063241900488993558e-02
1.346640000000000059e-01 1.178353316387327077e+01 6.325855163901218658e-02
1.397130000000000039e-01 1.192568946120285389e+01 2.548320525377557877e-02
1.444940000000000113e-01 1.184031982251794091e+01 6.245200657307510561e-02
1.496619999999999895e-01 1.195986680999917517e+01 3.382436598623709406e-02
1.545410000000000117e-01 1.187315202638050771e+01 2.507998416004444606e-02
1.596380000000000021e-01 1.188343612847508979e+01 4.219578900052400189e-02
1.646539999999999948e-01 1.182534563780584591e+01 3.876180843263370146e-02
1.696680000000000132e-01 1.180253117593884937e+01 3.815808298219525857e-02
1.746709999999999929e-01 1.182603119366477173e+01 5.713062181724961469e-02
1.794550000000000034e-01 1.175523974639721381e+01 3.217683530852517154e-02
1.847640000000000116e-01 1.178298816612768185e+01 2.381961999846003361e-02
1.897880000000000122e-01 1.181541605205979550e+01 4.563931881468710067e-02
1.945199999999999985e-01 1.176181905700147823e+01 4.164238164683010945e-02
1.995409999999999962e-01 1.177800051648242707e+01 2.960914000556057191e-02
2.046419999999999906e-01 1.181842448831572057e+01 4.870119010832436868e-02
2.096699999999999953e-01 1.181258011351182269e+01 2.238078093957801204e-02
2.146550000000000125e-01 1.171904922901323864e+01 2.957799408975853028e-02
2.196869999999999934e-01 1.180858941914115512e+01 1.447838839314437992e-02
2.245320000000000094e-01 1.177727188510945844e+01 2.349556474110692239e-02
2.295079999999999898e-01 1.177773985961217207e+01 3.272049123827039385e-02
2.349009999999999987e-01 1.168666001848451508e+01 1.629038191602256644e-02
2.395279999999999909e-01 1.174685303401542491e+01 3.799583627477534642e-02
2.445050000000000001e-01 1.173303887694959791e+01 1.194621981930377337e-02
2.497689999999999910e-01 1.179667967110903426e+01 1.989829167837442112e-02
2.544629999999999947e-01 1.177012819719610803e+01 2.520344369764719594e-02
2.595970000000000222e-01 1.173808739989019756e+01 3.043531787620243345e-02
2.647260000000000169e-01 1.170785516018748851e+01 3.122993574626289209e-02
2.695960000000000023e-01 1.170802128855160973e+01 1.936467265082816858e-02
2.745569999999999955e-01 1.176178088992127790e+01 1.435521396448684317e-02
2.796500000000000097e-01 1.173020718622903402e+01 3.049569641770886672e-02
2.847140000000000226e-01 1.167879074088834201e+01 1.389639116787281560e-02
2.895349999999999868e-01 1.168820712205966572e+01 2.163010010298520996e-02
2.946619999999999795e-01 1.173923979939625717e+01 1.936883319211209903e-02
2.996809999999999752e-01 1.169974662786377095e+01 2.072774220399921374e-02
