6.981320000000000060e-03 8.108430242420491041e+00 1.834506668057986900e+00
1.072649999999999992e-02 7.466792086467290090e+00 3.687337243261950004e-01
1.423319999999999967e-02 7.489456065707067012e+00 3.395198250838943332e-01
1.954519999999999869e-02 7.317063864789040473e+00 1.752132181036615832e-01
2.482629999999999906e-02 7.551977129799321453e+00 1.961369562156825008e-01
2.990699999999999956e-02 7.532962490809590683e+00 1.480056948624632329e-01
3.484380000000000116e-02 7.095676908100539748e+00 7.647214304768154558e-02
3.997590000000000171e-02 7.449241072047862566e+00 6.860301441421987056e-02
4.464850000000000069e-02 7.444230540844485766e+00 7.107353513564555747e-02
4.950430000000000108e-02 7.370750258491781004e+00 5.787931657599329482e-02
5.499450000000000172e-02 7.439681224599646647e+00 7.624683597815042069e-02
5.982860000000000261e-02 7.557271138884146033e+00 9.542910667802861902e-02
6.422369999999999468e-02 7.453570755927906966e+00 4.664690118155890436e-02
6.960800000000000320e-02 7.364819787990295019e+00 6.441073246167966504e-02
7.461370000000000502e-02 7.377048311179181361e+00 6.103330952746362920e-02
7.938180000000000236e-02 7.483860184837131335e+00 4.352928608273125971e-02
8.481569999999999387e-02 7.461087403265150186e+00 3.214913047706078469e-02
8.962209999999999621e-02 7.426127971898465852e+00 2.555297946180078161e-02
9.469959999999999489e-02 7.475817994879109030e+00 4.195364417043390137e-02
9.962000000000000022e-02 7.371634932558374764e+00 2.311248177650546826e-02
1.047219999999999956e-01 7.386359199975134793e+00 2.199031979863743172e-02
1.096700000000000036e-01 7.424202010438039068e+00 3.596477440831839095e-02
1.144659999999999983e-01 7.404679109591276287e+00 3.802898980546888519e-02
1.197119999999999990e-01 7.500397173276893703e+00 2.421873687094606639e-02
1.245620000000000061e-01 7.434912789937313526e+00 2.593238448046357447e-02
1.295129999999999892e-01 7.386699736506026959e+00 2.580164832430626581e-02
1.346640000000000059e-01 7.475852592874739244e+00 2.484512083875078936e-02
1.397130000000000039e-01 7.428817257298151233e+00 3.637350409025591480e-02
1.444940000000000113e-01 7.447597475630552744e+00 3.771373417095955777e-02
1.496619999999999895e-01 7.436008833366407167e+00 2.930807916760974630e-02
1.545410000000000117e-01 7.421518013199732700e+00 2.554488062934236539e-02
1.596380000000000021e-01 7.427864844753838014e+00 3.048847409015126297e-02
1.646539999999999948e-01 7.383127443090166331e+00 3.066164168944854329e-02
1.696680000000000132e-01 7.414802960534781384e+00 1.028216712285911182e-02
1.746709999999999929e-01 7.412152403469533191e+00 1.798002558724994329e-02
1.794550000000000034e-01 7.412404639858666933e+00 2.077995855008950982e-02
1.847640000000000116e-01 7.426746775774327070e+00 2.867259353664268484e-02
1.897880000000000122e-01 7.404388622758387939e+00 2.809730590676455877e-02
1.945199999999999985e-01 7.407624051992177883e+00 1.794554052693386054e-02
1.995409999999999962e-01 7.431193100982121713e+00 1.929020604398188482e-02
2.046419999999999906e-01 7.397669382266690796e+00 2.342492679001731415e-02
2.096699999999999953e-01 7.385173285525878484e+00 1.149737543927686033e-02
2.146550000000000125e-01 7.421436264115366832e+00 1.953541727044606074e-02
2.196869999999999934e-01 7.406104098187133999e+00 1.981444706518696933e-02
2.245320000000000094e-01 7.388000658577420054e+00 9.341731930915952650e-03
2.295079999999999898e-01 7.390328436332455730e+00 1.594508941230354457e-02
2.349009999999999987e-01 7.385419343023812644e+00 1.886175801537377794e-02
2.395279999999999909e-01 7.381527308807195986e+00 1.909354426544143668e-02
2.445050000000000001e-01 7.420795692151437528e+00 1.769934086320248609e-02
2.497689999999999910e-01 7.384917090821114805e+00 1.610097414920524592e-02
2.544629999999999947e-01 7.404286666412049023e+00 1.714483303514437521e-02
2.595970000000000222e-01 7.401678595642868785e+00 1.583771514747086065e-02
2.647260000000000169e-01 7.397359455252693117e+00 1.235253547324774957e-02
2.695960000000000023e-01 7.396413530559827088e+00 9.248013469162697647e-03
2.745569999999999955e-01 7.406401325307431449e+00 8.262215376717519863e-03
2.796500000000000097e-01 7.386118474275171764e+00 1.471547917474615684e-02
2.847140000000000226e-01 7.394395757438473993e+00 9.086469927499436425e-03
2.895349999999999868e-01 7.383685987891424496e+00 7.636424522739137730e-03
2.946619999999999795e-01 7.405759452254851105e+00 1.085008697224006807e-02
2.996809999999999752e-01 7.369838155260182155e+00 9.335279019646760060e-03
